tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,fist,q,y,MOT,43132060_43133450,fist
*FAN,flippers,r,y,MOT,22305420_22309480,flipper
*MAN,floor,q,y,FAT,844160_846040,floor
*SIL,floor,d,y,FAT,1536440_1537240,floor
*CHN,flutterby,r,y,MOT,12161820_12162940,flutterby
*OLN,feet,s,y,TOY,9758500_9763370,foot
*FAN,feet,n,y,MOT,10685460_10687400,foot
*FAN,feet,n,y,FAT,11385380_11387160,foot
*MAN,feet,d,n,MOT,18604870_18605900,foot
*OLN,feet,d,y,MOT,20259040_20260410,foot
*FAN,feet,d,y,MOT,20260410_20261410,foot
*MAN,feet,i,y,GRP,20735470_20738620,foot
*FAN,feet,d,n,MOT,20758970_20759990,foot
*FAN,feet,d,n,MOT,20776210_20777410,foot
*FAN,feet,r,y,MOT,22196090_22200050,foot
*FAN,feet,d,y,MOT,24865680_24866860,foot
*FAN,feet,d,y,GRP,26213270_26214740,foot
*MAN,feet,d,n,GRP,26223710_26226980,foot
*FAN,feet,d,y,MOT,27465290_27466310,foot
*MAN,feet,d,y,FAT,34768450_34769470,foot
*SIL,feet,n,y,MOT,41592470_41599360,foot
*FAF,feet,i,y,MOT,41599360_41600360,foot
*FAF,feet,i,y,MOT,41604750_41605750,foot
*FAN,foot,d,y,FAT,41303650_41305270,foot
*MAN,foot,d,y,FAT,41312370_41313580,foot
*FAN,foot,d,n,MOT,19745090_19746990,foot
*FAN,foot,d,n,MOT,19747600_19750600,foot
*CHN,four,n,y,TOY,698130_698610,four
*MAN,frog,d,y,FAT,20644300_20645660,frog
*FAN,frog,d,y,MOT,20646900_20649630,frog
*OLN,frog,d,y,GRM,40692930_40693730,frog
*MAN,funny+bone,d,n,FAT,21779700_21782250,bone
*MAN,funny+bone,d,n,FAT,21783370_21786080,bone
*OLN,gift+card,d,y,FAT,9611320_9615810,gift+card
*MAN,gift+cards,q,n,FAT,27583320_27584510,gift+card
*FAN,giraffe,n,y,FAT,2043120_2044480,giraffe
*FAF,giraffe,d,y,FAT,2164880_2165880,giraffe
*FAN,giraffe,q,y,MOT,8521970_8524290,giraffe
*FAN,giraffe,q,y,MOT,8526940_8527940,giraffe
*NOF,giraffe,d,y,MOT,8603780_8609480,giraffe
*FAF,giraffe,i,y,MOT,8627960_8629240,giraffe
*FAN,giraffe,i,y,MOT,8630410_8631460,giraffe
*FAN,giraffe,q,y,MOT,8669060_8670190,giraffe
*FAN,giraffe,q,y,MOT,8682270_8684600,giraffe
*FAN,giraffe,q,y,MOT,8685930_8687590,giraffe
*OLF,giraffe,d,y,MOT,8718360_8719840,giraffe
*SIL,giraffe,u,y,MOT,8727100_8729730,giraffe
*FAN,girl,r,y,MOT,12276170_12277930,NA
*FAN,girl,r,y,MOT,12280080_12281190,NA
*TVN,glass,q,n,GRM,19559750_19565620,glass
*MAN,glasses,i,y,MOT,11170060_11171850,glasses
*MAN,glasses,i,y,MOT,11172850_11173850,glasses
*CHN,glasses,i,y,MOT,11174010_11175060,glasses
*MAN,glasses,d,y,FAT,11176560_11178230,glasses
*MAN,glasses,q,y,FAT,11190170_11191870,glasses
*MAN,glasses,d,y,FAT,40808360_40809580,glasses
*MAN,ground,d,y,FAT,1571980_1572980,NA
*TVN,Guess+How+Much+I+Love+You,r,y,GRM,20299950_20301120,Guess+How+Much+I+Love+You
*MAN,arm+hair,d,y,FAT,10830780_10832550,hair
*OLN,hair,r,y,MOT,12119030_12120690,hair
*FAN,hair,r,y,MOT,12173890_12175850,hair
*FAN,hair,d,n,MOT,18649820_18650420,hair
*FAN,hair,i,y,FAT,19199060_19200700,hair
*FAF,hair,d,n,GRM,19209520_19210520,hair
*MAN,hair,d,n,FAT,19231670_19232950,hair
*MAN,hair,d,n,FAT,19238840_19242620,hair
*FAF,hair,q,y,MOT,25106890_25108100,hair
*MAN,hairs,i,y,FAT,40789280_40790280,hair
*MAN,hand,d,y,FAT,7454820_7465000,hand
*SIL,hand,d,y,FAT,1885650_1886450,hand
*MAN,hand,d,n,MOT,18773160_18775860,hand
*MAN,hand,d,y,UNC,34393690_34394690,hand
*SIL,hands,d,y,FAT,1422510_1425150,hand
*TVN,hands,q,y,MOT,9040840_9043080,hand
*MAN,hands,q,y,MOT,9047980_9049260,hand
*FAN,hands,q,y,FAT,11310220_11311240,hand
*MAN,hands,d,n,FAT,19000870_19007850,hand
*MAN,hands,d,y,FAT,21790700_21792260,hand
*FAF,hands,i,y,MOT,41826940_41827950,hand
*FAN,hands,q,y,MOT,41830790_41831890,hand
*OLF,hands,i,y,MOT,41893880_41896560,hand
*OLF,hands,i,y,MOT,41893880_41896560,hand
*FAN,hands,d,y,FAT,42457790_42458810,hand
*MAN,hands,n,y,FAT,42458810_42459860,hand
*MAN,hands,d,y,FAT,43520920_43522870,hand
*FAN,hat,q,y,MOT,27468100_27469100,hat
*OLF,hat,d,y,MOT,27470060_27471370,hat
*CHN,hay,r,y,MOT,12181930_12182560,hay
*SIL,head,q,y,FAT,1205530_1206360,head
*MAN,head,d,y,FAT,7454820_7465000,head
*FAN,head,d,y,FAT,7472210_7473010,head
*FAN,head,d,n,FAT,18760110_18761110,head
*MAN,head,q,n,MOT,18761110_18763190,head
*TVN,head,d,n,GRM,19208070_19209520,head
*OLN,head,d,n,MOT,19232950_19236870,head
*FAN,head,d,n,MOT,19272060_19274600,head
*MAN,head,d,y,FAT,20405740_20406750,head
*OLF,head,q,y,MOT,29640460_29642390,head
*OLF,head,q,y,MOT,29644520_29652210,head
*OLN,head,q,n,AUN,38811360_38815790,head
*FAN,head,q,n,AUN,39079720_39082020,head
*MAN,head,d,n,AUN,39084680_39087150,head
*MAN,head,i,y,FAT,39789260_39790950,head
*OLF,head,i,y,GRM,39932310_39933200,head
*CHN,head,s,y,FAT,41276480_41277230,head
*FAF,head,d,y,MOT,41722100_41723480,head
*FAF,head,d,y,MOT,41725090_41726090,head
*FAF,head,d,y,MOT,41871370_41873920,head
*MAN,head,d,y,FAT,42465550_42469810,head
*MAN,head,d,y,FAT,42465550_42469810,head
*FAN,heads,d,y,MOT,10497960_10500150,head
*FAN,headphones,d,n,MOT,18690660_18692790,headphone
*FAF,heel,d,y,FAT,1535370_1536440,heel
*MAN,homes,d,n,FAT,18947090_18950860,NA
*FAN,honey+bee,r,y,MOT,22271060_22272160,bee
*FAN,horse,r,y,MOT,12173890_12175850,horse
*OLN,horse,d,y,MOT,12351790_12355700,horse
*FAF,horsey,q,y,MOT,12343670_12344720,horse
*MAN,house,d,n,FAT,18798150_18802010,house
*FAN,How+Many+Kisses+Do+You+Want+Tonight,q,y,MOT,12093100_12094140,How+Many+Kisses+Do+You+Want+Tonight
*FAN,How+Many+Kisses+Do+You+Want+Tonight,r,y,MOT,12096170_12097260,How+Many+Kisses+Do+You+Want+Tonight
*FAN,How+Many+Kisses+Do+You+Want+Tonight,r,y,MOT,12101030_12101630,How+Many+Kisses+Do+You+Want+Tonight
*OLN,How+Many+Kisses+Do+You+Want+Tonight,r,y,MOT,12105730_12106530,How+Many+Kisses+Do+You+Want+Tonight
*FAN,keyboard,q,y,GRM,21455830_21457260,keyboard
*CHN,kids,r,y,MOT,22224700_22225240,NA
*MAN,kitties,d,y,GRM,39071470_39073450,kitty
*MAN,kitty,d,y,FAT,1027550_1028690,kitty
*NOF,kitty,q,y,FAT,1049740_1051190,kitty
*FAN,kitty,q,y,MOT,12081390_12082710,kitty
*FAN,kitty,q,y,MOT,12083520_12084520,kitty
*CHN,kitty,q,y,MOT,12525480_12526640,kitty
*FAN,kitty,i,y,FAT,18738550_18739740,kitty
*FAN,kitty,q,y,MOT,18738550_18739740,kitty
*FAN,kitty,d,n,GRM,19187020_19189240,kitty
*FAN,kitty,q,n,MOT,22100930_22101680,kitty
*FAN,kitty,q,n,MOT,22103150_22104250,kitty
*FAN,kitty,q,y,MOT,38913640_38918330,kitty
*FAN,kitty,q,y,MOT,38913640_38918330,kitty
*FAN,kitty,q,y,GRM,38913640_38918330,kitty
*FAN,kitty,q,y,GRM,38919300_38921200,kitty
*FAN,kitty,q,y,MOT,38919300_38921200,kitty
*FAN,kitty,i,y,GRM,38922320_38923330,kitty
*FAN,kitty,i,y,GRM,38924230_38925600,kitty
*FAN,kitty,q,y,GRM,38927830_38930760,kitty
*FAN,kitty,n,y,GRM,38933290_38936540,kitty
*FAN,kitty,d,y,GRM,38933290_38936540,kitty
*FAN,kitty,d,y,GRM,39052780_39055030,kitty
*FAN,kitty,q,y,MOT,39456090_39457090,kitty
*FAN,kitty,q,y,MOT,39459920_39466840,kitty
*FAN,kitty,q,y,MOT,39477550_39479820,kitty
*FAN,kitty,q,y,MOT,39481270_39482370,kitty
*FAN,kitty,q,y,MOT,39536380_39537860,kitty
*MAF,kitty+cat,d,y,FAT,67080_69760,kitty
